date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2017-06-03,,1,,,,2,
2017-06-04,,,,,,,
2017-06-05,,,,,,,
2017-06-06,,,,,,,
2017-06-07,,,,,,,
2017-06-08,,,,,,,
2017-06-09,,,,,,,
2017-06-10,,,,,,,
2017-06-11,,,,,,,
2017-06-12,,,,,,,
2017-06-13,,,,,,,
2017-06-14,,,,,,,
2017-06-15,,,,,,,
2017-06-16,,,,,,,
2017-06-17,,,,,,,
2017-06-18,,,,,,,
2017-06-19,,,,,,,
2017-06-20,,,,,,,
2017-06-21,,,,,,,
2017-06-22,,,,,,,
2017-06-23,,,,,,,
2017-06-24,,,,,,,
2017-06-25,,,,,,,
2017-06-26,,,,,,,
2017-06-27,,,,,,,
2017-06-28,,,,,,,
2017-06-29,,,,,,,
2017-06-30,,,,,,,
2017-07-01,,,,,,,
2017-07-02,,,,,,,
2017-07-03,,,,,,,
2017-07-04,,,,,,,
2017-07-05,,,,,,,
2017-07-06,,,,,,,
2017-07-07,,,,,,,
2017-07-08,,,,,,,
2017-07-09,,,,,,,
2017-07-10,,,,,,,
2017-07-11,,,,,,,
2017-07-12,,,,,,,
2017-07-13,,,,,,,
2017-07-14,,,,,,,
2017-07-15,,,,,,,
2017-07-16,,,,,,,
2017-07-17,,,,,,,
2017-07-18,,,,,,,
2017-07-19,,,,,,,
2017-07-20,,,,,,,
2017-07-21,,,,,,,
2017-07-22,,,,,,,
2017-07-23,,,,,,,
2017-07-24,,,,,,,
2017-07-25,,,,,,,
2017-07-26,,,,,,,
2017-07-27,,,,,,,
2017-07-28,,,,,,,
2017-07-29,,,,,,,
2017-07-30,,,,,,,
2017-07-31,,,,,,,
2017-08-01,,,,,,,
2017-08-02,,,,,,,
2017-08-03,,,,,,,
2017-08-04,,,,,,,
2017-08-05,,,,,,,
2017-08-06,,,,,,,
2017-08-07,,,,,,,
2017-08-08,,,,,,,
2017-08-09,,,,,,,
2017-08-10,,25,,,,27,
2017-08-11,,1,,,,2,
2017-08-12,,,,,,,
2017-08-13,,,,,,,
2017-08-14,,,,,,,
2017-08-15,,,,,,,
2017-08-16,,,,,,,
2017-08-17,,,,,,,
2017-08-18,,,,,,,
2017-08-19,,,,,,,
2017-08-20,,,,,,,
2017-08-21,,,,,,,
2017-08-22,,,,,,,
2017-08-23,,,,,,,
2017-08-24,,,,,,,
2017-08-25,,,,,,,
2017-08-26,,,,,,,
2017-08-27,,,,,,,
2017-08-28,,,,,,,
2017-08-29,,,,,,,
2017-08-30,,,,,,,
2017-08-31,,,,,,,
2017-09-01,,,,,,,
2017-09-02,,,,,,,
2017-09-03,,,,,,,
2017-09-04,,,,,,,
2017-09-05,,,,,,,
2017-09-06,,,,,,,
2017-09-07,,,,,,,
2017-09-08,,,,,,,
2017-09-09,,,,,,,
2017-09-10,,,,,,,
2017-09-11,,,,,,,
2017-09-12,,,,,,,
2017-09-13,,,,,,,
2017-09-14,,,,,,,
2017-09-15,,,,,,,
2017-09-16,,,,,,,
2017-09-17,,,,,,,
2017-09-18,,,,,,,
2017-09-19,,,,,,,
2017-09-20,,,,,,,
2017-09-21,,,,,,,
2017-09-22,,,,,,,
2017-09-23,,,,,,,
2017-09-24,,,,,,,
2017-09-25,,,,,,,
2017-09-26,,,,,,,
2017-09-27,,,,,,,
2017-09-28,,,,,,,
2017-09-29,,,,,,,
2017-09-30,,,,,,,
2017-10-01,,,,,,,
2017-10-02,,,,,,,
2017-10-03,,,,,,,
2017-10-04,,,,,,,
2017-10-05,,,,,,,
2017-10-06,,,,,,,
2017-10-07,,,,,,,
2017-10-08,,,,,,,
2017-10-09,,,,,,,
2017-10-10,,,,,,,
2017-10-11,,,,,,,
2017-10-12,,,,,,,
2017-10-13,,,,,,,
2017-10-14,,,,,,,
2017-10-15,,,,,,,
2017-10-16,,,,,,,
2017-10-17,,,,,,,
2017-10-18,,,,,,,
2017-10-19,,,,,,,
2017-10-20,,,,,,,
2017-10-21,,,,,,,
2017-10-22,,,,,,,
2017-10-23,,,,,,,
2017-10-24,,,,,,,
2017-10-25,,,,,,,
2017-10-26,,,,,,,
2017-10-27,,,,,,,
2017-10-28,,,,,,,
2017-10-29,,,,,,,
2017-10-30,,,,,,,
2017-10-31,,14521,,,,13245,
2017-11-01,4975515.99044,1370,0.0,0.056271,1017460.0,1930,512.242708841
2017-11-02,3933142.10154,6565,0.0,0.055665,6588830.0,6059,18.6655222823
2017-11-03,7751225.6079,1260,0.0,0.106639,4855080.0,1569,373.2365
2017-11-04,1274520.40812,519,0.0,0.108171,2340710.0,653,227.650540432
2017-11-05,3064003.40454,1201,0.0,0.125807,8740810.0,1438,330.286305884
2017-11-06,5463440.29554,6395,55621589.649,0.161005,17658100.0,6207,11.1254455
2017-11-07,4581807.99644,1517,77526487.461,0.224412,10396100.0,1634,336.393588
2017-11-08,2506430.48215,901,62134295.1148,0.179857,9507180.0,869,346.775986705
2017-11-09,5344884.10156,726,62589963.6011,0.181176,4413010.0,784,433.825932
2017-11-10,3554961.95268,689,65455595.7495,0.189471,4744480.0,613,378.942
2017-11-11,717956.41421,412,58808504.0752,0.17023,3131360.0,416,248.108834391
2017-11-12,395365.055927,421,56608582.9797,0.163862,5570010.0,430,253.337518473
2017-11-13,708556.267289,526,51946601.2705,0.148949,3725560.0,531,168.463771967
2017-11-14,28464312.5459,8069,60821866.1353,0.174396,55682800.0,4469,657.64557204
2017-11-15,6830955.19182,1567,96068865.8301,0.275307,17382700.0,1144,537.239885474
2017-11-16,4564372.6699,1044,88323881.0777,0.253112,15691700.0,823,435.206583745
2017-11-17,4740692.60076,1203,85367024.6204,0.24463,18239400.0,889,488.77074
2017-11-18,2154029.6419,949,91032103.3269,0.260864,13438800.0,731,391.152086548
2017-11-19,11935444.2205,2888,106341147.059,0.304734,61053800.0,2021,605.29784716
2017-11-20,37075024.6665,6840,145184686.701,0.415823,206794000.0,4813,622.438675151
2017-11-21,12716141.9254,2337,197425978.111,0.564156,81946800.0,1743,537.992224068
2017-11-22,37350984.718,4460,224935139.935,0.642765,194048000.0,3147,516.037306371
2017-11-23,24563551.2172,2715,297351231.576,0.848728,86768496.0,2059,681.86383156
2017-11-24,6959347.34118,1713,265087276.637,0.756625,46228900.0,1339,462.516670521
2017-11-25,4947190.20997,1479,276900543.152,0.790343,30718000.0,1176,441.011394
2017-11-26,7560621.16869,1674,277784488.13,0.792866,41512000.0,1354,552.88762954
2017-11-27,12757783.3607,2142,269112853.852,0.768115,41706300.0,1537,742.085015953
2017-11-28,15901068.6914,1809,235978999.125,0.672135,43501500.0,1521,672.135
2017-11-29,14048009.8411,2029,221106882.56,0.629775,40299400.0,1601,629.775
2017-11-30,4536157.67041,1761,186859233.592,0.532228,80239696.0,1301,468.934702185
2017-12-01,3818339.76042,1426,229597611.287,0.653959,61480800.0,1124,431.838882834
2017-12-02,5319311.68401,1289,245236506.047,0.698503,31766600.0,986,628.6527
2017-12-03,14718765.3887,1701,246799202.249,0.702954,35004500.0,1412,736.695792
2017-12-04,6580907.53617,1323,247977104.277,0.706309,30970200.0,973,590.032365976
2017-12-05,5195986.84341,993,258266255.722,0.735614,28795700.0,829,698.8333
2017-12-06,6736348.67446,1057,240206218.789,0.684174,50325900.0,780,571.969464
2017-12-07,12829421.7001,1289,214436823.656,0.610773,51676400.0,954,607.718524227
2017-12-08,10405256.2955,2593,177933479.115,0.5068,62051200.0,2273,2499.89156179
2017-12-09,29762304.7168,3272,194439021.025,0.553812,55770000.0,2961,1679.74813548
2017-12-10,11749477.2362,2381,206369832.8,0.587794,40612700.0,2183,1162.42316897
2017-12-11,7010405.87118,1262,177557459.01,0.505729,44072100.0,994,500.554535878
2017-12-12,4895640.97385,1570,191870431.245,0.546496,42883400.0,1050,813.969569699
2017-12-13,28505831.7176,1273,203499303.419,0.579618,54559900.0,997,689.165802
2017-12-14,7304581.9374,1909,220000632.816,0.626618,88571696.0,1364,626.618
2017-12-15,187986902.385,1580,254842697.292,0.723723,47130100.0,1046,722.570321312
2017-12-16,3715480.15624,1379,234948907.863,0.667227,38805700.0,966,509.761428
2017-12-17,8932205.96773,1765,241022401.221,0.684475,57766700.0,1297,572.708607052
2017-12-18,18581019.0084,3329,275277976.695,0.780846,168284000.0,2444,780.846
2017-12-19,11611430.6963,2186,382516359.283,1.08,64852600.0,1712,810.39920148
2017-12-20,14295733.0188,2058,378461947.672,1.06,81283904.0,1479,773.8
2017-12-21,12042534.9481,2370,429134203.448,1.2,74210896.0,1851,862.125516
2017-12-22,8802792.67201,1852,413216050.61,1.16,44064100.0,1467,846.99276938
2017-12-23,6359569.62115,2203,310404691.115,0.871383,39323000.0,1800,465.318522
2017-12-24,5186874.56455,1338,351655051.67,0.987183,25272900.0,1094,488.840681813
2017-12-25,3918305.91558,1264,337471410.704,0.947366,29755000.0,988,488.051744648
2017-12-26,7407397.44551,1486,342096936.972,0.960351,31604200.0,1084,783.646416
2017-12-27,5089016.17568,1487,336397761.652,0.944352,24716000.0,1191,652.547232
2017-12-28,3085057.78844,1415,320796407.7,0.900555,19558100.0,1135,483.105431415
2017-12-29,6523862.97809,1730,319449917.715,0.896765,25643100.0,1325,484.66023131
2017-12-30,5157100.74597,1464,344151968.735,0.966109,16038800.0,1158,772.769560772
2017-12-31,4085620.0972,1413,296270328.751,0.831415,23370900.0,1146,553.874356865
2018-01-01,8049476.00463,1704,361642223.038,1.02,48577100.0,1277,1003.87658001
2018-01-02,15656183.2208,2494,380865714.219,1.07,91753296.0,1912,946.48776
2018-01-03,16517230.9861,2137,484167982.5,1.35,93221200.0,1706,1010.10460185
